Spoiler,5 Aug 2017,Çalışma hayatıyla ilgili önemli düzenleme! İşverene başvurana yarım gün mesai http://hry.yt/0GXZK  ,4,2
Spoiler,25 Jan 2016,SÖZCÜ / ÖZEL,3,0
Spoiler,7 Oct 2016,Wesley Sneijder o maddeyi kullanmadı! http://amkspor.sozcu.com.tr/2016/10/07/wesley-sneijder-o-maddeyi-kullanmadi-534885/ …,7,0
Spoiler,9 Sep 2016,"BTK'dan ""Adil Kullanım Noktası"" açıklaması http://www.ntv.com.tr/teknoloji/btkdan-adil-kullanim-noktasi-aciklamasi,Uqv1Corw0kCHWT4JN8V74A … ",15,5
Spoiler,23 Jan 2016,O üç ismi sildi! http://amkspor.sozcu.com.tr/2016/01/14/mustafa-denizli-o-uc-ismi-sildi-463752/ …,0,0
Spoiler,3 Nov 2017,"Cenk Tosun, İngiltere yolunda (Kendisi de sıcak bakıyor) https://www.ntv.com.tr/spor/cenk-tosun-newcastlea-dogru-kendisi-de-sicak-bakiyor,9AIpGGrf7UW_eQ-I-qXrcg … ",7,0
Spoiler,22 Mar 2017,Görüşmeler başladı: Sezonun ilk transfer çalımı Beşiktaş'tan Galatasaray'a http://www.cnnturk.com/spor/futbol/besiktas-galatasarayin-istedigi-vida-icin-devreye-girdi … ,0,0
Spoiler,22 Mar 2017,BMW'den Mini kararı! http://bit.ly/2nmXlDU  ,6,0
Spoiler,2 Sep 2016,9 yıldır böylesi görülmedi! http://hry.yt/9NYaT  ,5,4
Spoiler,10 Aug 2016,"Huzurevinde yaşayan Halil dede, hiç ilaç kullanmadan 101 yaşına kadar nasıl yaşadığını anlattı  https://sozcu.tc/8127cea ",12,0
Spoiler,18 Apr 2017,Beşiktaş-Lyon maçının iddaa oranları açıklandı http://amkspor.sozcu.com.tr/2017/04/18/besiktas-lyon-macinin-iddaa-oranlari-aciklandi-614424/ … ,2,0
Spoiler,3 Aug 2016,Aylık gelirini ikiye katladı,108,14
Spoiler,8 Aug 2016,Beşiktaş'ta flaş Sosa gelişmesi! Son karar... http://hry.yt/2t4jM  ,10,0
Spoiler,7 Jan 2016,Şener'in sırrı ortaya çıktı http://bit.ly/1mEefKR  ,12,0
Spoiler,2 Dec 2016,Önümüzdeki hafta... http://hbr.tk/tu6nFX  ,9,0
Spoiler,5 Aug 2017,"Çeşme'de gün boyu şemsiye altında oturdular, o detayla dikkat çektiler... http://hry.yt/0eHBD  ",13,2
Spoiler,22 Mar 2017,Çok sağlıklı diye bardak bardak içiyoruz ama... http://hry.yt/9dNfs  ,2,2
Spoiler,17 Nov 2016,🇹🇷 Barcelona'dan Arda Turan'a büyük şok! http://bit.ly/2fkbCup  ,2,3
Spoiler,24 Jan 2016,FLAŞ! | Trabzonspor - Beşiktaş derbisi için karar! http://amkspor.sozcu.com.tr/2016/01/24/trabzonspor-besiktas-derbisi-icin-karar-465542/ …,2,2
Spoiler,23 Mar 2017,Arda Turan'da 2. perde! Çin'e gidecek mi? Açıkladı... http://bit.ly/2muMCbb  ,0,0
Spoiler,22 Jul 2017,Bu haftanın kazandıranı o oldu http://hry.yt/Udwgo  ,1,0
Spoiler,21 Apr 2016,Mario Gomez'in opsiyonu bitti mi? http://hbr.tk/TXl9J2  ,6,0
Spoiler,22 Feb 2017,🇹🇷 Benzine indirim geliyor http://buff.ly/2lbjd1e  ,7,0
Spoiler,3 Jun 2017,Başbakan Yıldırım'dan 'bedelli askerlik' açıklaması http://goo.gl/6ahSiy  ,10,2
Spoiler,8 Dec 2016,Gökhan Gönül'den penaltı açıklaması: 'Bana göre...' http://hry.yt/yQIvM  ,8,4
Spoiler,5 Jan 2016,Cinsel hayatını renklendirmek isteyen kadının başına neler geldi neler... http://bit.ly/1Z3avhJ  ,5,2
Spoiler,24 Apr 2016,#Trabzonspor’da deprem! http://www.yeniasir.com.tr/spor/2016/04/25/trabzonsporda-deprem … ,2,0
Spoiler,unknown,Ankara'da ramazan pidesi fiyatı belli oldu http://aane.ws/byY  ,4,0
Spoiler,2 May 2016,400. bölümde hüsnü çoban şoku! http://bit.ly/1o9h2om  ,0,0
Spoiler,11 Aug 2016,En sık yapılan 9 diyet hatası http://bit.ly/2aO1fxJ  ,7,0
Spoiler,22 Mar 2017,Kalp krizi geçirdi ,22,2
Spoiler,18 Jan 2016,"Penis boyutu toplumların gizli gündeminde hep vardı ancak son bilimsel araştırmalar, ilgili mitleri yerle bir etti http://www.sozcu.com.tr/2016/dunya/son-bilimsel-arastirmalar-penis-boyutu-ile-ilgili-mitleri-yerle-bir-etti-2-1047644/ …",3,0
Spoiler,3 Feb 2016,Leicester City bu sezon Premier Lig'de şampiyon olur mu? http://lig.tv/6dd8  ,17,0
Spoiler,10 Oct 2017,Lucescu için flaş iddia! Yıldız futbolcuyu oynatmamak için... http://fntk.co/2kEhWE6  ,3,0
Spoiler,2 May 2016,İstiklal Marşı'nda protokole arkalarını döndüler! http://hur.yt/1NNVmkB  ,2,0
Spoiler,22 Sep 2016,Tribünler böylesini görmedi http://bit.ly/2dn1PGm  ,31,0
Spoiler,20 Sep 2016,"Transfere en çok parayı hangi takım harcadı? http://www.ntv.com.tr/galeri/spor/en-cok-parayi-hangi-takim-harcadi,CAqDKD_V00WSUuyN41IeiA … ",3,0
Spoiler,29 Oct 2016,Türkiye'de saat kaç? http://bit.ly/2fszNdJ ,12,5
Spoiler,26 Aug 2016,Beşiktaş'ın hangi maçları şifresiz? http://bit.ly/2blUTHm  ,8,0
Spoiler,unknown,#SONDAKİKA,0,0
Spoiler,30 Nov 2016,DÜRÜST HABERCİLİK İÇİN...,11,21
Spoiler,unknown,"Fuel oil, kalorifer yakıtı ve gaz yağına zam http://t24.com.tr/haber/fuel-oil-kalorifer-yakiti-ve-gaz-yagina-zam,703501 … ",6,4
Spoiler,12 Aug 2017,Tudor'dan şaşırtan 11! Bunu kimse beklemiyordu... http://hry.yt/VpvDP  ,3,3
Spoiler,5 May 2016,Şampiyon #LeicesterCity'de ilk ayrılık... http://bit.ly/1QSLqB5  ,4,3
Spoiler,unknown,Motorine zam geliyor https://sptnkne.ws/gNWk  ,17,9
Spoiler,11 Oct 2016,Ünlü basketbolcu Mars'a atandı! http://bit.ly/2d4zpBd  ,11,0
Spoiler,24 May 2016,#Besiktas'ta ilk ayrılık! Başkan açıkladı http://www.hurriyet.com.tr/besiktasta-ilk-ayrilik-serdar-kurtulus-gitti-40108176 …,2,0
Spoiler,26 Sep 2016,Acun Ilıcalı yeni kanal açıyor. Yeni kanalında o maçları yayınlayacak. İşte yeni kanalında yayınlayacağı o maçlar. http://amkspor.sozcu.com.tr/2016/09/26/acun-ilicali-yeni-bir-spor-kanali-aciyor-529755/ … ,4,2
Spoiler,28 Jan 2016,Türkiye'de oynamış eski futbolcu dolandırıcı çıktı! http://amkspor.sozcu.com.tr/2016/01/28/turkiyede-oynamis-eski-futbolcu-dolandirici-cikti-466318/ … ,8,3
Spoiler,6 Mar 2016,Vodafone Arena'nın açılış tarihi belli oldu! http://sampiy10.gazetevatan.com/vodafone-arena-ya-besiktas-yazildi--44341-galeri-spor-sampiy10-galeri/ … ,37,6
Spoiler,13 Sep 2016,🇹🇷 En ucuz iPhone 7 nerede? http://bit.ly/2cWOcxg  ,35,19
Spoiler,14 Feb 2016,Arda Turan Aslıhan Doğan ile ayrıldı mı? http://bit.ly/1Sxlb9F  ,7,5
Spoiler,2 May 2016,TDK'den bir skandal daha: Regl olan kadın için bu tanımı yaptılar http://szc.tc/1Oa79EG  ,8,16
Spoiler,3 Jan 2016,"İstanbul'da yarın okullar tatil mi? Vali Vasip Şahin açıkladı http://www.ntv.com.tr/turkiye/istanbulda-yarin-okullar-tatil-mi-vali-vasip-sahin-acikladi,asFQu_0BtUeBnliWbih0LA …",37,12
Spoiler,18 Apr 2017,"Yapımcısından flaş açıklama! #DirilişErtuğrul, final mı yapıyor? | #MedyaTava http://shar.es/1QNuLi  ",10,0
Spoiler,7 Aug 2016,James Rodriguez'e büyük suçlama! http://amkspor.sozcu.com.tr/2016/08/07/james-rodrigueze-buyuk-suclama-513154/ … ,9,0
Spoiler,21 Jan 2016,Ünlü oyuncu son anda hayat kurtardı!,4,2
Spoiler,7 Apr 2016,Genç anne hamileliği sırasında o basit rahatsızlığa dikkat etmeyince bebeği hasta doğdu! http://bit.ly/1YgFLu6  ,4,0
Spoiler,19 Nov 2016,Dehşete düşüren istatistik! Son 10 yılda 483 bin çocuk... http://hry.yt/FdBpc  ,10,6
Spoiler,26 Apr 2016,"Laiklikle ilgili sözleri tartışma yaratan Meclis Başkanı Kahraman'dan yeni açıklama  http://www.ntv.com.tr/turkiye/meclis-baskani-kahramandan-laiklik-aciklamasi,ET9njByV7kecnANrPn6Hzw … ",5,0
Spoiler,2 May 2016,Süper Lig'in yıldızlarını yok saydılar! http://hbr.tk/HzqUI0  ,2,2
Spoiler,19 Apr 2017,30 yıl sonra şampiyon ilan ettiler! http://bit.ly/2oUuZl5  ,3,0
Spoiler,31 Dec 2015,Yılın ilk zammı elektriğe geldi http://buff.ly/1JNLno6  ,1,6
Spoiler,9 Apr 2017,Mobilya ve beyaz eşyadaki vergi indiriminin süresi uzadı http://www.ntv.com.tr/turkiye/mobilya-ve-beyaz-esyadaki-kdv-indiriminin-suresi-uzadi%2c5tNmFYlM90K8Eog7ANdQhA … ,6,2
Spoiler,19 Aug 2017,İşte Galatasaray'ın Osmanlıspor maçı 11'İ,179,18
Spoiler,9 Feb 2016,Galatasaray'a İzmir'de büyük şok! http://amkspor.sozcu.com.tr/2016/02/09/galatasarayda-izmirde-buyuk-sok-468443/ … ,10,5
Spoiler,10 Jun 2016,G.Saray'dan F.Bahçe'ye yılın çalımı http://fotomac.im/WT2M2b  ,4,0
Spoiler,8 Nov 2017,Hakan Balta'nın yeni adresi belli oldu http://bit.ly/2AmG6WJ  ,5,0
Spoiler,22 Mar 2017,SON DAKİKA! Aboubakar'ın cezası belli oldu... http://hry.yt/uVQlM  #sporarena ,4,0
Spoiler,7 Apr 2016,"2010'da, Türkiye'de 8 bin insan bu nedenden öldü http://bit.ly/1VzBXVR  ",4,0
Spoiler,5 Jan 2016,Twitter'da büyük değişikliğe gidiliyor! 140 karakter limitinin yükseltilmesi planlanıyor... http://bit.ly/22Jc893 ,1,0
Spoiler,17 Jan 2016,ntv'nin yalancılığını yaptım. okullar tatil değil,3,3
Spoiler,29 Dec 2017,Yeni asgari ücret belli oldu,4,0
Spoiler,26 Jul 2016,Twitter 'yavaşladı' http://bit.ly/2ag2PqO  ,5,0
Spoiler,2 Sep 2016,Galatasaray'a bir sponsor daha... http://hry.yt/SV476  ,5,0
Spoiler,8 Aug 2017,"'Sivaslı Cindy', Sivas'tan ne kadar para istedi? | #MedyaTava http://shar.es/1TRTZd  ",7,0
Spoiler,15 Jan 2016,#AB ile #İtalya'nın arasına #Türkiye girdi: Gerilim tırmanıyor http://sptnkne.ws/a2hF  ,2,2
Spoiler,2 May 2016,Tuncay Özkan'dan kötü haber! http://vatan.im/1rqNjAe  ,3,2
Spoiler,6 Nov 2017,Ankara'nın yeni belediye başkanı belli oldu,10,0
Spoiler,9 Feb 2017,#FLAŞ Ve dev şirket resmen satıldı! İşte yeni sahibi https://goo.gl/LwJW6P  ,7,3
Spoiler,1 May 2016,Serdar Ortaç karısının koyduğu yasağı deldi... http://psta.co/24tRt8O  ,11,2
Spoiler,3 Jul 2017,"Kamuda toplu sözleşme; maaşlara zam oranları belli oldu http://t24.com.tr/haber/kamuda-toplu-sozlesme-maaslara-zam-oranlari-belli-oldu,412255 … ",6,0
Spoiler,9 Feb 2017,NTV İnternette aldatan başlıklardan sıkılanlara: NTV ,264,20
Spoiler,1 May 2016,Ve dev maç Cüneyt Çakır'ın http://www.dha.com.tr/ve-dev-mac-cuneyt-cakirin_1213365.html#.VyW-ngdnjBM.twitter … ,2,3
Spoiler,10 Aug 2016,Otomatik BES'te 100 lira yatıran 10 yıl sonra ne alacak? http://bit.ly/2aNWDHO  ,1,0
Spoiler,12 Oct 2016,"Futbolseverlerin özet görüntü çilesi sona erdi http://t24.com.tr/haber/super-lig-ozet-goruntu-hakkini-trt-aldi,364622 … ",3,2
Spoiler,unknown,Galatasaray'da transfer http://www.trtspor.com.tr/haber/futbol/spor-toto-super-lig/galatasarayda-transfer-163004.html … ,9,3
Spoiler,23 Mar 2017,"Arda Turan, Çin'e mi gidiyor? http://ow.ly/tDlN30ab1RK  ",22,2
Spoiler,1 Jan 2016,2016 yılının ilk evlilik haberi Gonca Vuslateri’nden geldi http://szc.tc/1PAvMi3  ,27,2
Spoiler,unknown,Brunson davasında karar açıklandı http://aane.ws/MER  ,4,0
Spoiler,23 Mar 2017,Messi'ye büyük şok! Tam 73 milyon pound... http://hry.yt/yS1Cn  ,4,5
Spoiler,19 Jan 2016,Türkiye'de hangi şehirde kaç cami var? İşte en çok caminin bulunduğu şehrimiz... http://bit.ly/1KpMI4K ,5,0
Spoiler,3 Feb 2016,'O Ses Türkiye'nin birincisi belli oldu http://buff.ly/1PTXZ56  ,5,0
Spoiler,8 Jan 2016,İşte Jennifer Lopez'in muhteşem fiziğinin sırrı! http://bit.ly/1IU4rpT  ,6,0
Spoiler,3 Apr 2017,Bu belirtiler varsa sakın ihmal etmeyin! İşte pankreas kanserinin 10 belirtisi http://www.sozcu.com.tr/2017/saglik/pankreas-kanserinin-10-belirtisi-1771076/ … ,10,0
Spoiler,20 Sep 2016,Konut kredisi kullananlara müjde!,14,3
Spoiler,8 Jan 2016,Denizli işte bu yüzden hemen golcü istiyor http://bit.ly/1ZTkHvn  ,4,5
Spoiler,1 Feb 2016,"Kupada kura çekimi ne zaman, saat kaçta? http://fntk.co/1OZSgHv  ",2,0
Spoiler,22 Mar 2017,Belediye hoparlöründeki porno yayın kenti karıştırdı http://www.dha.com.tr/belediye-hoparlorundeki-porno-yayin-kenti-karistirdi_1482815.html#.WNLkZiMmpbQ.twitter … ,13,5
Spoiler,10 Jan 2016,NTV Altın Küre için gerisayım (Bu gece sabaha karşı) ,9,0
Spoiler,22 Jul 2017,Havalar bu yüzden mi çıldırdı? http://hry.yt/40YBE  ,6,0
Spoiler,unknown,Türkiye`de bir banka daha adını değiştiriyor http://mill.yt/e86vh  ,7,0
Spoiler,3 Jun 2017,Peki Şampiyonlar Ligi Finali'ni sizce kim kazanır?,29,2
Spoiler,27 Jan 2016,En düşük sıcaklık bu şehirde ölçüldü!  http://sabah.im/opwZii  ,7,5
Spoiler,16 Jan 2016,🇹🇷 Yeni kimliklerin fiyatı belli oldu http://str.cm/1VMhtP  ,2,2
Spoiler,24 Sep 2016,Süleymancılar cemaatinin yeni şeyhi belli oldu: Tüm tarikatlar gibi onlar da yasa dışı! http://sol.org.tr/toplum/suleymancilar-cemaatinin-yeni-seyhi-belli-oldu-tum-tarikatlar-gibi-onlar-da-yasa-disi-170103 … ,4,0
Spoiler,2 Jan 2016,Yılın şampiyonu hangi takım oldu? http://bit.ly/1IJvrZ4  ,5,0
Spoiler,10 Aug 2016,Valilik'ten yazılı açıklama http://hry.yt/UgzAt  ,4,2
Spoiler,25 Oct 2016,Haftalık tarot yorumunda o burçtan olanlara şok: Acı verici bir ayrılık yaşayacaksınız... http://hry.yt/EaZmC  ,3,3
Spoiler,4 Apr 2017,Süper Lig'de devrim gibi karar! http://hry.yt/ugiAB  #sporarena ,2,0
Spoiler,11 Aug 2016,Korkunç gerçek 10 yıl sonra ortaya çıktı! http://hry.yt/WxlSO  ,2,2
Spoiler,5 Jan 2016,Yılbaşı biletlerinin ne kadarı satıldı? http://ntv.ac/1O8uRRq  ,3,0
Spoiler,7 Jan 2016,Emekli zammını kim ne kadar alacak?,10,0
Spoiler,30 Apr 2017,Galatasaray’da sezon sonu dev operasyon! Gidecek 8 isim belli oldu! http://amkspor.sozcu.com.tr/2017/04/30/galatasarayda-sezon-sonu-dev-operasyon-619533/ … ,3,0
Spoiler,5 May 2016,Mustafa Üstündağ çıldırdı: Hepinizi döverim! http://bit.ly/1XaqtJu  ,10,0
Spoiler,6 Apr 2017,Dünyanın en nadir yerlerinden ve Türkiye'de yer alıyor. Akın akın turist geliyor    http://bit.ly/2oIRdXQ  ,10,3
Spoiler,4 May 2016,#Galatasaray'dan #Fenerbahce'ye transfer çalımı http://bit.ly/24x7I4Y  ,2,2
Spoiler,20 Feb 2017,Pep Guardiola: They're still the best team in the world - http://sqwk.at/BestPep  ,7,0
Spoiler,12 Oct 2016,"Japonya'nın iki dev otomotiv şirketi birleşme kararı aldı http://t24.com.tr/haber/japonyanin-iki-dev-otomotiv-sirketi-birlesme-karari-aldi,364676 … ",12,8
Spoiler,1 Feb 2016,Survivor uçağında Yılmaz Morgül ve Tuğba Özay neden yok? http://www.medyatava.com/haber/survivor-ucaginda-yilmaz-morgul-ve-tugba-ozay-neden-yok_134484#sthash.6Atv5cba.dpuf …,5,0
Spoiler,18 Jan 2016,"Amrabat, Premier Lig ekibine transfer oldu http://www.ntv.com.tr/spor/amrabat-premier-lig-ekibi-watforda-transfer-oldu,Nr-IP9BYIU66W71emaHHPQ … ",1,0
Spoiler,20 Aug 2017,Hükümetten memurlara yeni zam teklifi http://www.ntv.com.tr/ekonomi/son-dakika-haberi-hukumetten-memurlara-yeni-zam-teklifi%2cRH5KrLxOIU-Gwr6_cKoT0g … ,3,0
Spoiler,5 May 2016,Dolandırıcılıkta son nokta http://bit.ly/1NZvnH9  ,1,4
Spoiler,1 Jun 2016,Mesut Özil oruç tutacak mı? http://amkspor.sozcu.com.tr/2016/06/02/mesut-ozil-oruc-tutacak-mi-496876/ … ,14,0
Spoiler,6 Oct 2016,🇹🇷 Bakan açıkladı: O ile piyango vurdu! http://bit.ly/2dKymWC  ,10,5
Spoiler,14 Feb 2017,Krasnodar - Fenerbahçe maçının hakemi Ivan... http://www.cnnturk.com/spor/futbol/krosnadar-fenerbahce-macinin-hakemi-ivan … ,13,0
Spoiler,4 Sep 2016,Büyük problem http://fotomac.im/WBe3TM  ,18,5
Spoiler,8 Jun 2016,"#AJTest: Avrupa Futbol Şampiyonası'nın unutulmazları: Türkiye, Euro 96’da kaç gol atmıştır? http://ajtr.me/lres  ",3,0
Spoiler,29 May 2016,"Golü attı, ona koştu! Dünya #Carrasco'nun gol sevincini konuşuyor... http://bit.ly/25qqStP  ",7,0
Spoiler,4 Apr 2017,Berkay'a ne oldu? Yüzü gözü kan içinde... http://hry.yt/wxYB6  ,13,0
Spoiler,29 Dec 2016,Sivasspor'da 3 ayrılık daha https://goo.gl/lvers1  ,2,0
Spoiler,4 May 2016,Cinsel içerikli sitelere girenlere çok kötü haber: Artık siteye girdiğiniz anda... http://bit.ly/1NVe3Ts  ,3,3
Spoiler,2 May 2016,Tamamını alıyor http://vatan.im/1Z38ove  ,3,0
Spoiler,unknown,Türkiye'nin otomobil tercihinde son 10 yılın lideri belli oldu http://aane.ws/fvN  ,7,0
Spoiler,2 May 2016,🇹🇷,2,2
Spoiler,3 Jan 2016,İstanbul'da okullar tatil mi? Açıklama geldi http://sabah.im/AU98oY  ,22,12
Spoiler,13 Jul 2017,Fırat Çakıroğlu davasında karar çıktı https://sptnkne.ws/eVFB  ,16,5
Spoiler,unknown,2018 Dünya Kupası’nın ateşli kadın taraftarları https://sptnkne.ws/hPnP  ,95,8
Spoiler,28 Aug 2016,Kurbanlık fiyatları açıklandı.İşte fiyatlar http://bit.ly/2bAX9tc  ,5,2
Spoiler,22 Feb 2016,Dolar 3'ün üzerini görür mü? http://bit.ly/1p0rIxm  ,6,0
Spoiler,unknown,Diyanet'ten hac ve umreye rekor zam https://sptnkne.ws/jKMK  ,37,12
Spoiler,unknown,Elektriğe zam geldi http://hry.yt/9bUEs  ,17,14
Spoiler,unknown,Seçimde görev alacak sandık görevlilerine verilecek ücretler belli oldu. https://www.yenisafak.com/ekonomi/secimde-gorev-alana-306-tl-3257376 … ,2,0
Spoiler,8 Nov 2017,Sağlık Bakanlığı: Tavşanlar gibi sevişin https://sptnkne.ws/fUbw  ,21,3
Spoiler,17 Jan 2016,🇹🇷,1,3
Spoiler,unknown,Benzin ve motorine zam yolda http://bb.ht/rtvXx8  ,8,2
Spoiler,29 Apr 2017,Için hastaneden ilk açıklama http://bit.ly/2pztr0l  ,0,0
Spoiler,26 Aug 2016,Tavuk böyleyse sakın almayın!   https://sozcu.tc/556f26d  ,8,0
Spoiler,2 Sep 2016,"F klavyenin mucidi hayatını kaybetti http://www.ntv.com.tr/teknoloji/f-klavyenin-mucidi-yener-hayatini-kaybetti,Db99XvPVXkqK5Zy6zKWFqg … ",4,4
Spoiler,5 Aug 2017,Akıl almaz olay! Buğdayların altında kalarak öldü http://bit.ly/2vCbYrX  ,2,2
Spoiler,23 Mar 2017,İşte Olympiakos'un yeni hocası http://hbr.tk/U7k8gX ,0,0
Spoiler,26 Sep 2016,C.Ronaldo ile Zidane arasındaki gerginlik tırmanıyor. Ronaldo'nun hocasına küfür ettiği iddia edildi. http://amkspor.sozcu.com.tr/2016/09/26/cristiano-ronaldodan-zinedine-zidanea-kufur-529767/ … ,16,3
Spoiler,21 Apr 2016,🇹🇷 Beşiktaş'tan THY hamlesi! http://bit.ly/1MJLN6f  ,6,0
Spoiler,31 May 2016,Ergin Ataman Obradovic'e gitti ve... http://hry.yt/20Pbw  ,2,0
Spoiler,17 Apr 2017,Bacağınızı lahana ile sarıp bir saat beklerseniz... http://buff.ly/2pMFjZU  ,25,3
Spoiler,1 Feb 2016,Bonservisi belli oldu! http://www.ntvspor.net/haber/futbol/148560/bonservisi-belli-oldu … ,1,0
Spoiler,22 Mar 2017,Arda Turan: 6-1'lik maçta Messi'ye dedim ki...  http://buff.ly/2mOFiCy  ,27,0
Spoiler,unknown,Türkiye’deki otelden Rus turiste bikinili fotoğraf çekme yasağı https://sptnkne.ws/hTC4  ,43,2
Spoiler,unknown,Meteoroloji'den İstanbul için son dakika uyarısı https://goo.gl/LxUscC  ,4,3
Spoiler,27 Jan 2016,Yarıyıl tatili başladı. Peki tatilde ders çalışılır mı? İşte uzmanların cevabı... http://bit.ly/1SaUlEC ,19,5
Spoiler,unknown,CANLI | Fenerbahçe'nin 11'i belli oldu! Valbuena... http://bit.ly/2FdrUC6  ,21,0
Spoiler,25 May 2017,FLAŞ! Ünlü patronun annesi tekne kazasında hayatını kaybetti http://www.sozcu.com.tr/2017/dunya/son-dakika-unlu-patronun-annesi-tekne-kazasinda-hayatini-kaybetti-1872380/ … ,1,0
Spoiler,17 Jan 2016,Is Costa heading back to Spain? Monday's gossip column http://bbc.in/1Q840b4  ,3,0
Spoiler,27 Jan 2016,Arda Turan'dan kötü haber http://www.radikal.com.tr/spor/arda-turandan-kotu-haber-1500338/ …,20,0
Spoiler,27 Sep 2016,Çok şiddetli uyarı az önce geldi http://bit.ly/2dd3Q63  ,4,0
Spoiler,11 Oct 2016,"Ünlü iş adamının eşi tutuklandı http://t24.com.tr/haber/unlu-is-adaminin-esi-tutuklandi,364437 … ",3,2
Spoiler,unknown,Çiftlik Bank'ın Tarım Bakanlığı ile ilgisi var mı? http://bsn.ht/lqhhR8  ,20,0
Spoiler,4 May 2016,Cinsel içerikli sitelere girenlere çok kötü haber: Artık siteye girdiğiniz anda... http://bit.ly/1NVe3Ts  ,1,0
Spoiler,2 Aug 2016,Akıllı telefonlara bandrol zammı yansıdı http://bb.ht/am7Nog  ,2,3
Spoiler,22 Jun 2016,Prim krizini çıkaran isimler belli oldu http://www.haberdar.com/spor/prim-krizini-cikaran-isimler-belli-oldu-h35555.html … ,3,4
Spoiler,3 Aug 2016,"🇹🇷 O isim, teröristbaşı Gülen'den sonra örgütün başına geçebilir! http://bit.ly/2aMDQiO  ",5,0
Spoiler,2 Feb 2016,Öğrencileri sevindirecek haber! http://bit.ly/1VKkho4  ,2,0
Spoiler,7 Sep 2016,Köyün taşıdığı anlam nedeniyle alay konusu olan adı değiştirildi http://buff.ly/2c9DWzI  ,12,5
Spoiler,17 May 2016,Gökhan Gönül için 'anlaştı' iddiası! http://amkspor.sozcu.com.tr/2016/05/17/gokhan-gonul-icin-anlasti-iddiasi-492575/ … ,8,2
Spoiler,23 Mar 2017,Beşiktaş Tolgay Arslan’ın fiyatını belirledi http://amkspor.sozcu.com.tr/2017/03/23/besiktas-tolgay-arslanin-fiyatini-belirledi-604738/ … ,2,0
Spoiler,19 Feb 2016,"Burak Yılmaz, takımıyla ilk antrenmana çıktı! Yıldız golcü bakın neyle karşılaştı! http://bit.ly/1PLDoNo  ",8,0
Spoiler,27 Dec 2016,Yeni tanıştığım birinde ilk dikkatimi çeken yeri... http://hry.yt/U5dQ4  ,98,13
Spoiler,unknown,Penaltı mı? 🤔 ,30,0
Spoiler,22 Sep 2016,"#Instagram'da eksikliği hissedilen yepyeni bir işlev yayınlandı, artık bundan sonra... http://hry.yt/jqwSZ  ",14,0
Spoiler,1 Jul 2017,Ankara'da memurlara izin http://www.abcgazetesi.com/ankarada-memurlara-izin-57517h.htm … ,6,0
Spoiler,1 Feb 2016,"Türkiye Kupası'nda çeyrek finalistler belli oldu http://www.ntv.com.tr/spor/turkiye-kupasinda-ceyrek-finalistler-belli-oldu,6UWmYnOjTUKvIZpMnaXO0g … ",2,0
Spoiler,15 Jan 2016,"Günde 10 kutu kola içti, son hali bakın nasıl oldu? http://bit.ly/1RU1kzQ ",17,4
Spoiler,24 May 2016,Michal Kadlec'in maaşı belli oldu! http://hbr.tk/Mfsf0w  ,1,0
Spoiler,22 Mar 2017,#FLAŞ Büyükelçi Dışişleri'ne çağrıldı! https://goo.gl/t64ZTJ  ,4,3
Spoiler,31 Jul 2016,FLAŞ... FLAŞ... FLAŞ...,3,0
Spoiler,23 Mar 2017,#SONDAKİKA Dışişleri'nden tablet yasağı açıklaması! http://bit.ly/2nUB9yP  ,3,0
Spoiler,unknown,Merkez Bankası faiz kararını açıkladı,101,7
Spoiler,27 Jan 2016,Apple'dan yeni bir rekor  http://buff.ly/1Sb55CQ  ,20,13
Spoiler,10 Aug 2016,"Rio Olimpiyat Oyunları’da parmak krizine yol açan Kanadalı yüzücü, ‘sırrını’ açıkladı http://sptnkne.ws/bTyk  ",18,0
Spoiler,19 Apr 2017,Fenerbahçe'de tarihi karar! Volkan Demirel... http://hry.yt/rS8x9   #sporarena ,24,2
Spoiler,28 Dec 2016,Elektrik kesintisinin nedeni açıklandı http://www.dha.com.tr/istanbulda-elektrik-kesintisi_1425462.html … ,13,4
Spoiler,17 Apr 2016,"İdeal çalışma süresi ne olmalı? http://www.ntv.com.tr/ekonomi/haftada-ideal-calisma-suresi-ne-olmali,EELRdNVSMkS1IGDEGXLbGA … ",7,2
Spoiler,12 Oct 2016,iPhone 7 İçin Amerika'ya Gitme Geyiği Sonunda Gerçek Oldu! https://oned.io/h/734503?v  ,41,7
